# AudioName,ClassID,Class,Base,Duration,FrameRate,Channels,Bits/A
103603_0005.wav,1,Chacha,Teste,5.0,44100,1,16
101207_0001.wav,1,Chacha,Teste,5.0,44100,1,16
108515_0002.wav,1,Chacha,Teste,5.0,44100,1,16
106008_0002.wav,1,Chacha,Teste,5.0,44100,1,16
106308_0005.wav,1,Chacha,Teste,5.0,44100,1,16
108426_0003.wav,1,Chacha,Teste,5.0,44100,1,16
106105_0002.wav,1,Chacha,Teste,5.0,44100,1,16
106310_0003.wav,1,Chacha,Teste,5.0,44100,1,16
101106_0002.wav,1,Chacha,Teste,5.0,44100,1,16
107221_0005.wav,1,Chacha,Teste,5.0,44100,1,16
107512_0002.wav,2,Pasodoble,Teste,5.0,44100,1,16
107511_0005.wav,2,Pasodoble,Teste,5.0,44100,1,16
107510_0004.wav,2,Pasodoble,Teste,5.0,44100,1,16
107512_0005.wav,2,Pasodoble,Teste,5.0,44100,1,16
107013_0001.wav,2,Pasodoble,Teste,5.0,44100,1,16
104014_0005.wav,2,Pasodoble,Teste,5.0,44100,1,16
107511_0002.wav,2,Pasodoble,Teste,5.0,44100,1,16
104014_0001.wav,2,Pasodoble,Teste,5.0,44100,1,16
107512_0003.wav,2,Pasodoble,Teste,5.0,44100,1,16
100713_0005.wav,2,Pasodoble,Teste,5.0,44100,1,16
106014_0003.wav,2,Pasodoble,Teste,5.0,44100,1,16
107013_0004.wav,2,Pasodoble,Teste,5.0,44100,1,16
107510_0001.wav,2,Pasodoble,Teste,5.0,44100,1,16
100813_0004.wav,2,Pasodoble,Teste,5.0,44100,1,16
107510_0005.wav,2,Pasodoble,Teste,5.0,44100,1,16
107512_0004.wav,2,Pasodoble,Teste,5.0,44100,1,16
100813_0001.wav,2,Pasodoble,Teste,5.0,44100,1,16
106014_0001.wav,2,Pasodoble,Teste,5.0,44100,1,16
104014_0003.wav,2,Pasodoble,Teste,5.0,44100,1,16
106013_0003.wav,2,Pasodoble,Teste,5.0,44100,1,16
100713_0004.wav,2,Pasodoble,Teste,5.0,44100,1,16
104013_0004.wav,2,Pasodoble,Teste,5.0,44100,1,16
100713_0003.wav,2,Pasodoble,Teste,5.0,44100,1,16
107511_0004.wav,2,Pasodoble,Teste,5.0,44100,1,16
104013_0002.wav,2,Pasodoble,Teste,5.0,44100,1,16
101213_0001.wav,2,Pasodoble,Teste,5.0,44100,1,16
101213_0003.wav,2,Pasodoble,Teste,5.0,44100,1,16
107013_0002.wav,2,Pasodoble,Teste,5.0,44100,1,16
101213_0005.wav,2,Pasodoble,Teste,5.0,44100,1,16
100713_0001.wav,2,Pasodoble,Teste,5.0,44100,1,16
100713_0002.wav,2,Pasodoble,Teste,5.0,44100,1,16
107013_0005.wav,2,Pasodoble,Teste,5.0,44100,1,16
100813_0005.wav,2,Pasodoble,Teste,5.0,44100,1,16
106014_0002.wav,2,Pasodoble,Teste,5.0,44100,1,16
106013_0002.wav,2,Pasodoble,Teste,5.0,44100,1,16
100813_0003.wav,2,Pasodoble,Teste,5.0,44100,1,16
106013_0005.wav,2,Pasodoble,Teste,5.0,44100,1,16
104014_0002.wav,2,Pasodoble,Teste,5.0,44100,1,16
106014_0004.wav,2,Pasodoble,Teste,5.0,44100,1,16
104013_0001.wav,2,Pasodoble,Teste,5.0,44100,1,16
107511_0001.wav,2,Pasodoble,Teste,5.0,44100,1,16
106013_0004.wav,2,Pasodoble,Teste,5.0,44100,1,16
107510_0003.wav,2,Pasodoble,Teste,5.0,44100,1,16
107013_0006.wav,2,Pasodoble,Teste,5.0,44100,1,16
107013_0003.wav,2,Pasodoble,Teste,5.0,44100,1,16
100813_0002.wav,2,Pasodoble,Teste,5.0,44100,1,16
107512_0001.wav,2,Pasodoble,Teste,5.0,44100,1,16
101213_0004.wav,2,Pasodoble,Teste,5.0,44100,1,16
106013_0001.wav,2,Pasodoble,Teste,5.0,44100,1,16
104013_0003.wav,2,Pasodoble,Teste,5.0,44100,1,16
104013_0005.wav,2,Pasodoble,Teste,5.0,44100,1,16
107511_0003.wav,2,Pasodoble,Teste,5.0,44100,1,16
107510_0002.wav,2,Pasodoble,Teste,5.0,44100,1,16
106014_0005.wav,2,Pasodoble,Teste,5.0,44100,1,16
104014_0004.wav,2,Pasodoble,Teste,5.0,44100,1,16
101213_0002.wav,2,Pasodoble,Teste,5.0,44100,1,16
106513_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105018_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106222_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
101913_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104515_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107116_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107812_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107716_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107819_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105816_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107712_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
102619_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105716_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107345_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
100614_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104316_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106615_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104718_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107814_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107817_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106513_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107345_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104216_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105818_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107713_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107717_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
104217_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107117_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105820_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106730_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105017_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107819_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107117_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107714_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106732_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107819_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107346_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106728_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107717_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105016_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106515_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104316_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107347_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
104219_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106731_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
100616_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105911_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107818_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107819_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105016_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106729_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107813_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
101016_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107815_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107349_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
101015_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104516_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105715_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106616_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105816_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107816_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105914_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
102620_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104316_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104218_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107116_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105517_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104316_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106733_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104918_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104314_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106220_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107343_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106520_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104315_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105911_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106219_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106515_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104219_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106221_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104317_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104515_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105913_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107347_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106732_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106731_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
104317_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104916_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
101017_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105817_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107713_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105818_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106617_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107350_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106219_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104917_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107814_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104917_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
100616_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105516_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107817_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
106618_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104515_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107117_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
101914_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105817_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
101915_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105912_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104815_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107717_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107716_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104718_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104716_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105820_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104918_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107818_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
101016_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107348_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104218_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105020_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
101914_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104514_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
104717_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
102620_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106727_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105716_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105912_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
106514_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106520_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105016_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107711_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106732_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105018_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107817_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107711_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107816_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
106732_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
100614_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106616_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107816_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106220_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107716_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104219_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104816_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
100616_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105819_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104516_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
106730_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107901_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
102620_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107715_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106218_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
101913_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105518_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105914_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107715_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106733_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105913_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
100614_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106731_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105819_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107814_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
102620_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104916_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107812_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106728_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107818_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107350_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
100614_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104816_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104716_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104217_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107716_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107713_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104219_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106219_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104314_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105817_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106618_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107817_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105017_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106520_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105817_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105914_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106219_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106513_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106727_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105817_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104314_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106221_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107347_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
102620_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107712_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105016_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105717_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106727_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104514_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105017_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107347_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104314_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106615_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104717_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105913_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107811_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107715_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
101017_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105018_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
101017_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107817_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104217_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106730_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
104218_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107813_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104315_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
106733_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107714_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105019_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107117_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105715_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104917_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
100615_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107712_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
102619_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107345_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106730_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107901_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
100614_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
106513_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107811_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105019_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104816_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106222_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107346_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104716_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104915_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
100615_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106617_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
102618_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104917_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106514_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105717_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107349_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
101914_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104217_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
102619_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105715_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
106515_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
101015_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104816_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105911_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107818_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105516_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107811_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107815_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104317_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105020_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
102618_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106520_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
104717_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106514_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107116_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105914_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106220_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
104216_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105518_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
101017_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106728_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107815_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104816_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104516_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
104918_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107346_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
106218_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107347_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105715_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105518_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107811_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104216_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107344_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107348_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104217_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
102619_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
104516_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105518_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
100615_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107350_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107815_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106618_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104918_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
106617_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105911_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106729_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104815_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105716_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105912_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
101915_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107346_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104717_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107816_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106729_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104515_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107117_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107350_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
101913_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105517_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
102619_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107349_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105020_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107714_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107716_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105017_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107713_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
107714_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104514_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
100615_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104315_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
104917_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105818_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107344_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105019_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106618_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107116_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106219_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
105017_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106222_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
104916_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105816_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107818_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107717_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107901_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107815_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107711_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
104314_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
101913_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105019_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107343_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106615_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106520_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107901_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104915_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105914_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
104514_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
105020_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106617_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105819_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107349_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105820_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105517_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106513_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
107712_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105715_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
106515_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104718_0001.wav,3,Quickstep,Teste,5.0,44100,1,16
101016_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
107714_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106616_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107348_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105820_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
102618_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
106218_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
107811_0005.wav,3,Quickstep,Teste,5.0,44100,1,16
105911_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
107348_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
106728_0004.wav,3,Quickstep,Teste,5.0,44100,1,16
105018_0002.wav,3,Quickstep,Teste,5.0,44100,1,16
104219_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
105717_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
104716_0003.wav,3,Quickstep,Teste,5.0,44100,1,16
